onset	duration	trial_type	word	word_index	sentence_id	position_in_sentence	segment	is_lexical	log_freq	log_freq_prev	log_freq_next	word_length	sound_power	ngram_surprisal	rnn_surprisal	cfg_surprisal
456.184000	0.151965	word	I	1365	54	3	8	0.000000	15.790000	13.390000	13.210000	0.151965	0.000000	2.943026	2.988069	3.067077
456.320000	0.662988	word	could	1366	54	4	8	0.000000	13.210000	15.790000	14.650000	0.662988	0.000000	2.207893	2.776683	4.025836
456.966000	0.210024	word	if	1367	54	5	8	0.000000	14.650000	13.210000	15.790000	0.210024	0.000000	5.974886	5.820691	4.963852
457.160000	0.172851	word	I	1368	54	6	8	0.000000	15.790000	14.650000	13.630000	0.172851	0.000000	2.451038	1.583633	1.635190
457.316000	0.325003	word	only	1369	54	7	8	1.000000	13.630000	15.790000	10.940000	0.325003	0.000000	4.214431	3.940931	2.930297
457.626000	0.184077	word	know	1370	54	8	8	1.000000	10.940000	13.630000	13.520000	0.184077	0.000000	1.953616	3.594178	1.310230
457.792000	0.196050	word	how	1371	54	9	8	0.000000	13.520000	10.940000	16.350000	0.196050	0.000000	6.170448	7.220121	5.921296
457.972000	0.171808	word	to	1372	54	10	8	0.000000	16.350000	13.520000	11.020000	0.171808	0.000000	1.602774	4.961727	4.813255
458.128000	0.778337	word	begin	1373	54	11	8	1.000000	11.020000	16.350000	15.420000	0.778337	0.000000	0.182593	0.941205	2.893206
459.624000	0.184077	word	For	1374	55	1	8	0.000000	15.420000	11.020000	15.430000	0.184077	0.000000	3.941534	4.279872	4.244906
459.792000	0.148159	word	you	1375	55	2	8	0.000000	15.430000	15.420000	13.270000	0.148159	0.000000	1.407434	1.632813	0.329808
459.924000	0.483397	word	see	1376	55	3	8	1.000000	13.270000	15.430000	14.050000	0.483397	0.000000	3.214437	2.938803	2.201621
460.510000	0.327750	word	so	1377	55	4	8	1.000000	14.050000	13.270000	13.070000	0.327750	0.000000	4.276451	3.559397	5.534612
460.822000	0.351696	word	many	1378	55	5	8	1.000000	13.070000	14.050000	13.900000	0.351696	0.000000	4.688071	5.136331	4.726114
461.158000	0.178020	word	out	1379	55	6	8	0.000000	13.900000	13.070000	16.210000	0.178020	0.000000	4.016377	3.661465	4.602564
461.318000	0.154216	word	of	1380	55	7	8	0.000000	16.210000	13.900000	16.960000	0.154216	0.000000	0.000000	0.000000	0.000000
461.456000	0.112240	word	the	1381	55	8	8	0.000000	16.960000	16.210000	13.100000	0.112240	0.000000	0.000000	0.000000	0.000000
461.552000	0.272078	word	way	1382	55	9	8	1.000000	13.100000	16.960000	12.480000	0.272078	0.000000	0.000000	0.000000	0.000000
461.808000	0.347505	word	things	1383	55	10	8	1.000000	12.480000	13.100000	13.530000	0.347505	0.000000	2.200223	3.048761	5.398687
462.138000	0.136186	word	had	1384	55	11	8	0.000000	13.530000	12.480000	10.950000	0.136186	0.000000	2.989370	3.060720	1.460182
462.258000	0.519315	word	happened	1385	55	12	8	1.000000	10.950000	13.530000	9.490000	0.519315	0.000000	3.191267	4.580717	3.724040
462.762000	0.435506	word	lately	1386	55	13	8	1.000000	9.490000	10.950000	15.480000	0.435506	0.000000	3.608112	3.433437	4.341408
463.588000	0.138431	word	that	1387	55	14	8	0.000000	15.480000	9.490000	8.650000	0.138431	0.000000	2.586407	2.476720	3.124723
463.710000	0.433260	word	Alice	1388	55	15	8	1.000000	8.650000	15.480000	13.530000	0.433260	0.000000	5.382254	5.053009	3.162702
464.126000	0.148159	word	had	1389	55	16	8	0.000000	13.530000	8.650000	8.900000	0.148159	0.000000	2.951404	2.512392	1.366231
464.258000	0.387614	word	begun	1390	55	17	8	1.000000	8.900000	13.530000	16.350000	0.387614	0.000000	4.553666	4.876264	4.138301
464.630000	0.088295	word	to	1391	55	18	8	0.000000	16.350000	8.900000	13.390000	0.088295	0.000000	3.160642	3.858517	5.568282
464.702000	0.303805	word	think	1392	55	19	8	1.000000	13.390000	16.350000	15.480000	0.303805	0.000000	1.096602	0.984980	2.501821
464.988000	0.172104	word	that	1393	55	20	8	0.000000	15.480000	13.390000	13.280000	0.172104	0.000000	2.695339	2.492583	4.725029
465.144000	0.339724	word	very	1394	55	21	8	1.000000	13.280000	15.480000	12.490000	0.339724	0.000000	4.153440	6.010123	3.162314
465.468000	0.320598	word	few	1395	55	22	8	1.000000	12.490000	13.280000	12.480000	0.320598	0.013723	3.569113	3.236864	5.573445
465.772000	0.394767	word	things	1396	55	23	8	1.000000	12.480000	12.490000	9.550000	0.394767	0.000072	7.586188	3.427564	5.208362
466.150000	0.531287	word	indeed	1397	55	24	8	1.000000	9.550000	12.480000	13.410000	0.531287	0.000526	4.088895	3.834825	3.131541
466.664000	0.160132	word	were	1398	55	25	8	0.000000	13.410000	9.550000	12.890000	0.160132	0.004652	2.808800	3.154028	1.450034
466.808000	0.399587	word	really	1399	55	26	8	1.000000	12.890000	13.410000	10.210000	0.399587	0.000389	4.054546	3.237232	3.777648
467.192000	0.818635	word	impossible	1400	55	27	8	1.000000	10.210000	12.890000	14.090000	0.818635	0.013925	2.404133	3.406580	4.948453
469.000000	0.243941	word	There	1401	56	1	8	0.000000	14.090000	10.210000	10.540000	0.243941	0.000578	5.762549	7.882680	4.195579
469.226000	0.411560	word	seemed	1402	56	2	8	1.000000	10.540000	14.090000	16.350000	0.411560	0.000087	0.908335	1.760977	1.357460
469.622000	0.088295	word	to	1403	56	3	8	0.000000	16.350000	10.540000	14.950000	0.088295	0.000974	3.600738	4.146200	6.430842
469.694000	0.184077	word	be	1404	56	4	8	0.000000	14.950000	16.350000	13.960000	0.184077	0.004399	0.886672	0.905875	2.327021
469.862000	0.184077	word	no	1405	56	5	8	0.000000	13.960000	14.950000	13.430000	0.184077	0.003160	2.592977	2.420426	5.430433
470.028000	0.399587	word	use	1406	56	6	8	1.000000	13.430000	13.960000	15.900000	0.399587	0.000091	0.724267	0.975461	4.456857
470.412000	0.160132	word	in	1407	56	7	8	0.000000	15.900000	13.430000	10.550000	0.160132	0.001463	1.877723	1.950556	2.168434
470.556000	0.351696	word	waiting	1408	56	8	8	1.000000	10.550000	15.900000	14.400000	0.351696	0.002178	4.029100	4.590098	3.480534
470.890000	0.208023	word	by	1409	56	9	8	0.000000	14.400000	10.550000	16.960000	0.208023	0.000040	2.460874	2.426112	3.814697
471.082000	0.136186	word	the	1410	56	10	8	0.000000	16.960000	14.400000	12.570000	0.136186	0.001015	1.241494	1.303879	4.556553
471.202000	0.303804	word	little	1411	56	11	8	1.000000	12.570000	16.960000	10.890000	0.303804	0.000378	2.414520	2.761843	4.461841
471.490000	0.411560	word	door	1412	56	12	8	1.000000	10.890000	12.570000	14.050000	0.411560	0.002819	0.515633	0.731111	4.200719
472.268000	0.136186	word	so	1413	57	1	8	0.000000	14.050000	10.890000	13.100000	0.136186	0.000001	2.119440	1.943822	2.211946
472.388000	0.196049	word	she	1414	57	2	8	0.000000	13.100000	14.050000	11.660000	0.196049	0.000003	2.421403	2.275829	2.287411
472.568000	0.267887	word	went	1415	57	3	8	1.000000	11.660000	13.100000	12.880000	0.267887	0.001658	1.219912	1.321095	1.827428
472.818000	0.291832	word	back	1416	57	4	8	1.000000	12.880000	11.660000	16.350000	0.291832	0.000193	2.449772	2.378253	3.769539
473.094000	0.112241	word	to	1417	57	5	8	0.000000	16.350000	12.880000	16.960000	0.112241	0.010477	4.863568	4.638788	4.192762
473.190000	0.124213	word	the	1418	57	6	8	0.000000	16.960000	16.350000	10.930000	0.124213	0.000099	2.748676	3.290057	4.259265
473.298000	0.579179	word	table	1419	57	7	8	1.000000	10.930000	16.960000	11.180000	0.579179	0.000203	0.738408	1.153825	4.383947
474.136000	0.255914	word	half	1420	57	8	8	0.000000	11.180000	10.930000	9.790000	0.255914	0.001143	5.918148	5.386583	3.782452
474.376000	0.387614	word	hoping	1421	57	9	8	1.000000	9.790000	11.180000	13.100000	0.387614	0.000509	5.550576	5.383936	3.884130
474.746000	0.196050	word	she	1422	57	10	8	0.000000	13.100000	9.790000	12.530000	0.196050	0.003835	4.628310	3.433937	2.089916
474.926000	0.279859	word	might	1423	57	11	8	0.000000	12.530000	13.100000	12.840000	0.279859	0.002824	3.642029	2.733350	4.248348
475.190000	0.279860	word	find	1424	57	12	8	1.000000	12.840000	12.530000	12.560000	0.279860	0.000408	0.778504	0.730750	3.177178
475.452000	0.384234	word	another	1425	57	13	8	1.000000	12.560000	12.840000	11.470000	0.384234	0.004024	2.646527	2.665181	3.976616
475.820000	0.287012	word	key	1426	57	14	8	1.000000	11.470000	12.560000	15.080000	0.287012	0.000000	0.724267	1.167327	4.109736
476.090000	0.216223	word	on	1427	57	15	8	0.000000	15.080000	11.470000	15.370000	0.216223	0.000193	1.877723	1.976177	2.186552
476.290000	0.172104	word	it	1428	57	16	8	0.000000	15.370000	15.080000	14.780000	0.172104	0.000397	2.421403	2.357289	2.165558
476.782000	0.218913	word	or	1429	57	17	8	0.000000	14.780000	15.370000	14.500000	0.218913	0.001031	3.973425	4.615344	8.674521
476.984000	0.101350	word	at	1430	57	18	8	0.000000	14.500000	14.780000	13.950000	0.101350	0.001205	3.442016	4.445442	2.778632
477.068000	0.315778	word	any	1431	57	19	8	0.000000	13.950000	14.500000	11.380000	0.315778	0.016375	1.470930	1.502126	4.067125
477.368000	0.327750	word	rate	1432	57	20	8	1.000000	11.380000	13.950000	16.180000	0.327750	0.001775	0.824340	0.861424	3.410126
477.680000	0.110971	word	a	1433	57	21	8	0.000000	16.180000	11.380000	12.160000	0.110971	0.000318	5.092150	4.885169	3.877797
477.774000	0.257184	word	book	1434	57	22	8	1.000000	12.160000	16.180000	16.210000	0.257184	0.014751	1.457124	1.010200	3.225533
478.014000	0.172104	word	of	1435	57	23	8	0.000000	16.210000	12.160000	11.290000	0.172104	0.001724	1.877723	2.199158	2.150114
478.170000	0.435505	word	rules	1436	57	24	8	1.000000	11.290000	16.210000	15.420000	0.435505	0.001788	4.173471	4.403251	3.895848
478.590000	0.112241	word	for	1437	57	25	8	0.000000	15.420000	11.290000	7.600000	0.112241	0.000001	2.389715	2.620500	2.160420
478.686000	0.435505	word	shutting	1438	57	26	8	1.000000	7.600000	15.420000	13.550000	0.435505	0.000001	5.882869	4.642816	4.104595
479.104000	0.377987	word	people	1439	57	27	8	1.000000	13.550000	7.600000	13.740000	0.377987	0.024003	4.197854	4.839370	4.837433
479.466000	0.193705	word	up	1440	57	28	8	0.000000	13.740000	13.550000	13.870000	0.193705	0.000357	5.229113	6.287464	5.612997
479.644000	0.219995	word	like	1441	57	29	8	1.000000	13.870000	13.740000	6.900000	0.219995	0.008416	4.059164	1.843473	2.272738
479.846000	0.890472	word	telescopes	1442	57	30	8	1.000000	6.900000	13.870000	14.990000	0.890472	0.007081	5.245823	4.734925	4.344683
481.726000	0.291832	word	this	1443	58	1	8	0.000000	14.990000	6.900000	13.580000	0.291832	0.010243	4.521908	3.719109	3.948945
482.002000	0.423533	word	time	1444	58	2	8	1.000000	13.580000	14.990000	13.100000	0.423533	0.015856	2.814862	1.240179	3.245464
482.408000	0.208023	word	she	1445	58	3	8	0.000000	13.100000	13.580000	12.210000	0.208023	0.010742	3.719364	3.781097	1.264886
482.600000	0.330772	word	found	1446	58	4	8	1.000000	12.210000	13.100000	16.180000	0.330772	0.006636	1.107378	1.284665	2.090714
482.914000	0.145137	word	a	1447	58	5	8	0.000000	16.180000	12.210000	12.570000	0.145137	0.001141	2.991921	2.047906	4.692502
483.044000	0.267887	word	little	1448	58	6	8	1.000000	12.570000	16.180000	9.830000	0.267887	0.010016	2.447846	1.964590	4.319867
483.426000	0.447479	word	bottle	1449	58	7	8	1.000000	9.830000	12.570000	15.080000	0.447479	0.000259	0.515633	0.929136	3.765165
483.858000	0.222136	word	on	1450	58	8	8	0.000000	15.080000	9.830000	15.370000	0.222136	0.000000	2.119440	1.870807	2.207750
484.064000	0.222078	word	it	1451	58	9	8	0.000000	15.370000	15.080000	13.800000	0.222078	0.000000	2.421403	2.308331	1.523120
485.114000	0.172105	word	which	1452	58	10	8	0.000000	13.800000	15.370000	11.190000	0.172105	0.017047	10.316580	8.425172	5.384711
485.270000	0.639043	word	certainly	1453	58	11	8	1.000000	11.190000	13.800000	14.560000	0.639043	0.020942	2.644142	2.660388	3.313347
485.892000	0.239999	word	was	1454	58	12	8	0.000000	14.560000	11.190000	14.770000	0.239999	0.021179	0.643683	3.681860	2.374627
486.116000	0.499311	word	not	1455	58	13	8	0.000000	14.770000	14.560000	13.080000	0.499311	0.010117	4.054546	3.197048	3.802889
486.600000	0.279579	word	here	1456	58	14	8	0.000000	13.080000	14.770000	12.750000	0.279579	0.015952	2.471249	2.679039	3.388356
486.862000	0.745870	word	before	1457	58	15	8	1.000000	12.750000	13.080000	12.770000	0.745870	0.003145	3.101708	2.982207	3.656809
487.704000	0.226408	word	said	1458	59	1	8	1.000000	12.770000	12.750000	8.650000	0.226408	0.011724	3.824170	4.130070	2.117596
487.914000	0.976255	word	Alice	1459	59	2	8	1.000000	8.650000	12.770000	16.190000	0.976255	0.006202	2.791519	4.261280	3.066610
488.874000	0.148159	word	and	1460	59	3	8	0.000000	16.190000	8.650000	9.330000	0.148159	0.000805	3.393748	3.785445	8.595326
489.006000	0.255914	word	round	1462	59	4	8	1.000000	10.760000	9.330000	16.960000	0.255914	0.013779	5.365279	5.034055	2.098849
489.246000	0.088294	word	the	1463	59	5	8	0.000000	16.960000	10.760000	9.610000	0.088294	0.020040	2.685942	2.728320	4.149999
489.318000	0.296538	word	neck	1464	59	6	8	1.000000	9.610000	16.960000	16.210000	0.296538	0.015322	0.724267	1.058802	3.921692
489.598000	0.143453	word	of	1465	59	7	8	0.000000	16.210000	9.610000	16.960000	0.143453	0.001721	1.877723	1.983355	2.147646
489.724000	0.112241	word	the	1466	59	8	8	0.000000	16.960000	16.210000	9.830000	0.112241	0.000981	1.551038	1.518729	3.905249
489.820000	0.399587	word	bottle	1467	59	9	8	1.000000	9.830000	16.960000	14.560000	0.399587	0.000166	0.824340	0.848488	3.277760
490.204000	0.181088	word	was	1468	59	10	8	0.000000	14.560000	9.830000	16.180000	0.181088	0.008886	3.557386	3.394078	2.071223
490.368000	0.067338	word	a	1469	59	11	8	0.000000	16.180000	14.560000	11.070000	0.067338	0.001121	2.212341	2.074573	4.652081
490.418000	0.435506	word	paper	1470	59	12	8	1.000000	11.070000	16.180000	10.040000	0.435506	0.000847	1.504428	1.332833	3.915454
490.838000	0.459451	word	label	1471	59	13	8	1.000000	10.040000	11.070000	14.970000	0.459451	0.003193	5.918148	5.506521	3.462378
491.436000	0.172104	word	with	1472	59	14	8	0.000000	14.970000	10.040000	16.960000	0.172104	0.000726	2.323373	1.922982	2.142001
491.592000	0.112241	word	the	1473	59	15	8	0.000000	16.960000	14.970000	11.510000	0.112241	0.000000	1.551038	1.451694	3.744115
491.688000	0.435505	word	words	1474	59	16	8	1.000000	11.510000	16.960000	9.900000	0.435505	0.000002	3.690164	3.499106	4.076209
492.310000	0.399528	word	drink	1475	59	17	8	1.000000	9.900000	11.510000	14.080000	0.399528	0.013359	6.152975	4.936840	2.847568
492.694000	0.315837	word	me	1476	59	18	8	0.000000	14.080000	9.900000	7.790000	0.315837	0.014096	2.254852	3.447911	2.844215
493.352000	0.701202	word	beautifully	1477	59	19	8	1.000000	7.790000	14.080000	9.930000	0.701202	0.000099	0.820872	3.169490	3.202013
494.036000	0.397293	word	printed	1478	59	20	8	1.000000	9.930000	7.790000	15.080000	0.397293	0.002034	6.146630	5.952793	3.586718
494.418000	0.230840	word	on	1479	59	21	8	0.000000	15.080000	9.930000	15.370000	0.230840	0.000395	1.434402	2.467357	3.670947
494.632000	0.113368	word	it	1480	59	22	8	0.000000	15.370000	15.080000	15.900000	0.113368	0.014950	2.278285	2.150898	1.253116
494.728000	0.191562	word	in	1481	59	23	8	0.000000	15.900000	15.370000	11.810000	0.191562	0.004300	4.049364	4.208625	2.180153
494.904000	0.428021	word	large	1482	59	24	8	1.000000	11.810000	15.900000	10.400000	0.428021	0.011009	4.286849	4.731793	4.436410
495.316000	0.603124	word	letters	1483	59	25	8	1.000000	10.400000	11.810000	15.370000	0.603124	0.001261	1.957499	3.211750	4.317770
496.274000	0.219995	word	It	1484	59	26	8	0.000000	15.370000	10.400000	14.560000	0.219995	0.002678	2.088240	2.017438	0.720338
496.476000	0.187460	word	was	1485	59	27	8	0.000000	14.560000	15.370000	14.350000	0.187460	0.014450	1.762466	1.347178	1.357621
496.648000	0.300422	word	all	1486	59	28	8	0.000000	14.350000	14.560000	13.280000	0.300422	0.002667	2.449772	2.110756	5.135874
496.932000	0.375642	word	very	1487	59	29	8	1.000000	13.280000	14.350000	13.220000	0.375642	0.028767	2.471249	2.617097	3.124135
497.290000	0.267887	word	well	1488	59	30	8	1.000000	13.220000	13.280000	16.350000	0.267887	0.002139	3.101708	2.860097	3.670962
497.542000	0.078558	word	to	1489	59	31	8	0.000000	16.350000	13.220000	12.790000	0.078558	0.000005	4.561140	5.091909	4.327283
497.604000	0.310570	word	say	1490	59	32	8	1.000000	12.790000	16.350000	9.900000	0.310570	0.000001	0.912175	0.627536	2.363417
497.898000	0.410384	word	Drink	1491	59	33	8	1.000000	9.900000	12.790000	14.080000	0.410384	0.000003	9.840548	7.114939	3.573524
498.292000	0.391762	word	me	1492	59	34	8	0.000000	14.080000	9.900000	14.570000	0.391762	0.007788	3.059177	2.769408	1.199083
498.668000	0.148158	word	but	1493	60	1	8	0.000000	14.570000	14.080000	16.960000	0.148158	0.006774	4.513570	4.541718	8.854560
498.800000	0.124214	word	the	1494	60	2	8	0.000000	16.960000	14.570000	9.510000	0.124214	0.001789	2.927442	3.525207	4.600204
498.908000	0.531287	word	wise	1495	60	3	8	1.000000	9.510000	16.960000	12.570000	0.531287	0.001613	2.066399	2.255418	4.504135
499.422000	0.262641	word	little	1496	60	4	8	1.000000	12.570000	9.510000	8.650000	0.262641	0.021926	3.237332	3.635262	4.328172
499.668000	0.476670	word	Alice	1497	60	5	8	1.000000	8.650000	12.570000	14.560000	0.476670	0.010521	0.705458	0.970764	4.220995
500.128000	0.175272	word	was	1498	60	6	8	0.000000	14.560000	8.650000	14.770000	0.175272	0.011323	3.256945	3.102274	1.499472
500.288000	0.240773	word	not	1499	60	7	8	0.000000	14.770000	14.560000	12.630000	0.240773	0.007534	2.757775	3.163511	3.703744
500.512000	0.267887	word	going	1500	60	8	8	0.000000	12.630000	14.770000	16.350000	0.267887	0.001909	4.278610	5.727227	3.744045
500.764000	0.136186	word	to	1501	60	9	8	0.000000	16.350000	12.630000	14.120000	0.136186	0.007011	2.370677	3.960151	4.910600
500.882000	0.208022	word	do	1502	60	10	8	1.000000	14.120000	16.350000	15.480000	0.208022	0.007364	1.023137	0.809749	2.577679
501.074000	0.351696	word	that	1503	60	11	8	0.000000	15.480000	14.120000	15.900000	0.351696	0.002088	5.975451	5.824431	3.367149
501.410000	0.192036	word	in	1504	60	12	8	0.000000	15.900000	15.480000	16.180000	0.192036	0.000547	2.274461	3.185661	2.320987
501.586000	0.094378	word	a	1505	60	13	8	0.000000	16.180000	15.900000	8.540000	0.094378	0.007616	1.132688	1.481108	4.952926
501.664000	0.493301	word	hurry	1506	60	14	8	1.000000	8.540000	16.180000	13.960000	0.493301	0.001895	0.824340	0.805828	4.453724
503.032000	0.461895	word	No	1507	61	1	9	0.000000	13.960000	8.540000	15.790000	0.461895	0.000000	4.669435	7.220429	3.846226
503.646000	0.190340	word	I	1508	61	2	9	0.000000	15.790000	13.960000	14.350000	0.190340	0.000000	1.246557	2.357809	0.856228
503.798000	0.234193	word	ll	1509	61	3	9	0.000000	14.350000	15.790000	12.440000	0.234193	0.000000	1.785716	2.918570	3.983416
503.994000	0.397845	word	look	1510	61	4	9	1.000000	12.440000	14.350000	13.160000	0.397845	0.000000	0.778504	0.638754	4.291942
504.352000	0.419292	word	first	1511	61	5	9	1.000000	13.160000	12.440000	13.100000	0.419292	0.000000	3.616151	3.550134	4.746581
504.732000	0.256669	word	she	1512	61	6	9	0.000000	13.100000	13.160000	12.770000	0.256669	0.000000	3.748663	3.528599	1.471118
504.950000	0.396391	word	said	1513	61	7	9	1.000000	12.770000	13.100000	16.190000	0.396391	0.000000	1.450427	1.969212	1.402283
505.308000	0.118745	word	and	1514	61	8	9	0.000000	16.190000	12.770000	13.270000	0.118745	0.000000	5.301233	6.394783	9.305215
505.388000	0.367106	word	see	1515	61	9	9	1.000000	13.270000	16.190000	11.630000	0.367106	0.000000	6.644155	4.278271	2.286076
505.718000	0.361926	word	whether	1516	61	10	9	0.000000	11.630000	13.270000	15.370000	0.361926	0.000000	2.685942	2.789992	4.786033
506.040000	0.128807	word	it	1517	61	11	9	0.000000	15.370000	11.630000	15.680000	0.128807	0.000000	1.897107	2.170840	1.178933
506.130000	0.128107	word	s	1518	61	12	9	0.000000	15.680000	15.370000	9.640000	0.128107	0.000000	5.010896	4.217489	2.794049
506.220000	0.351537	word	marked	1519	61	13	9	1.000000	9.640000	15.680000	8.540000	0.351537	0.000000	4.533934	4.744529	4.293298
